Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-28-20-51/trial-02-0037/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0037/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0037/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0037/0007,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0037/0008,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0037/0009,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0038/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0038/0001,"{""field"": ""[\""spec\"", \""grafana\"", \""secretName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0001,"{""field"": ""[\""status\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0002,"{""field"": ""[\""status\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0003,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumes\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0039/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
